environment,file,label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
cafe,happy_21.wav,happy,30.49117660522461,0.3402557075023651,17.381961822509766,33.765625,40.598201751708984,23.21623992919922,165.24444580078125,120.21931457519531,100.70883178710938,98.6273193359375,1.7567309141159058,0.6783325672149658,0.6292280554771423,1.532118797302246,2.6501190662384033,2.020890951156616,30.250539779663086,17.915225982666016,23.859437942504883,12.762282371520996,1.970355749130249,0.8542954325675964,33.99777603149414,0.378387451171875,6.674352169036865,2.0288004875183105,1.6314681768417358,6.648105144500732,-13.899481773376465,-0.8469587564468384,0.05390426889061928,2.119805335998535,1.4590338468551636,0.8039775490760803,3.9541523456573486,1.7308127880096436,8.808083534240723,1.2946799993515015,31.517742156982422,0.33292755484580994,653.098876953125,0.28276917338371277,1367.3232421875,0.16414648294448853,-29.13934326171875,-1.9765609502792358,1659.439697265625,0.1353536695241928,1008.9644165039062,0.3393048942089081,-40.12985610961914,-1.2649211883544922,2877.32373046875,0.10245389491319656,895.7484130859375,0.6022050380706787,-49.64755630493164,-0.9540308117866516,-18.346677780151367,-0.3974895477294922,30.761770248413086,0.2824316620826721,0.07114042341709137,0.5534564852714539,-0.02595558762550354,-0.35817697644233704,2.0684595108032227,0.8361960649490356,35.878753662109375,0.30450817942619324,5.028405666351318,2.5365288257598877,1.8258072137832642,6.120948314666748,-14.487828254699707,-0.8158678412437439,-12.082911491394043,18.966259002685547,0.05797616392374039,-0.024038691073656082,1.2944589853286743,3.4623219966888428,1.6494845151901245,0.5450000166893005,0.45768439769744873,0.035555556416511536,0.015713483095169067,-15.900298118591309
cafe,happy_3.wav,happy,24.798778533935547,0.3814060688018799,15.357866287231445,21.025861740112305,32.94717025756836,17.589303970336914,233.5894317626953,275.23382568359375,143.51390075683594,112.28789520263672,1.1089650392532349,0.24360737204551697,0.8515630960464478,1.0737248659133911,1.3688857555389404,0.5173226594924927,7.884329795837402,5.0593581199646,4.145510673522949,3.1375930309295654,0.960665762424469,0.30993008613586426,26.478792190551758,0.3171856999397278,10.288036346435547,0.9205198884010315,13.275688171386719,0.6052852272987366,1.7281254529953003,4.036640644073486,0.08250735700130463,1.3616838455200195,1.5020666122436523,0.550319254398346,0.40999311208724976,10.956270217895508,5.046749114990234,2.67386794090271,25.328554153442383,0.3772730827331543,610.6939086914062,0.4097232520580292,1326.8067626953125,0.15432901680469513,-27.49319839477539,-2.0318846702575684,1703.01611328125,0.14771722257137299,988.2022094726562,0.2626307010650635,-38.33797073364258,-1.2843595743179321,2747.291259765625,0.12166152894496918,1054.529541015625,0.4418225586414337,-42.24968719482422,-1.1459308862686157,-17.309688568115234,-0.290005624294281,25.966407775878906,0.23311294615268707,0.026747792959213257,0.9027295708656311,-0.01786893978714943,-0.4216654896736145,0.9549837112426758,0.31632477045059204,27.874422073364258,0.2136312872171402,9.853558540344238,0.7542679309844971,13.880195617675781,0.5743277072906494,1.645767331123352,4.345792770385742,-8.34058666229248,15.280776023864746,0.019569724798202515,-0.01517473254352808,1.0457096099853516,4.620461940765381,2.3569023609161377,0.3742856979370117,0.4011361300945282,0.04999999701976776,0.040620192885398865,-25.508832931518555
cafe,stressed_1.wav,stressed,18.240276336669922,0.34695881605148315,13.105175971984863,14.163795471191406,24.876375198364258,11.771199226379395,321.8094482421875,512.2911987304688,101.12096405029297,50.565120697021484,0.878450870513916,0.27958106994628906,0.6665393114089966,0.7957044839859009,1.1403107643127441,0.47377145290374756,4.500416278839111,2.5142006874084473,4.030772686004639,2.3113183975219727,0.9119863510131836,0.34537991881370544,35.317665100097656,0.27046093344688416,8.319815635681152,0.8898272514343262,10.18509578704834,0.565632700920105,5.909835338592529,1.0274131298065186,0.1270262449979782,1.4177905321121216,1.4903907775878906,0.5370123982429504,-1.570358395576477,-1.6443370580673218,4.161673545837402,5.0643229484558105,27.543960571289062,0.6204217076301575,604.2918701171875,0.36687710881233215,1442.39697265625,0.14352992177009583,-33.0221061706543,-1.5706708431243896,1602.0194091796875,0.16481046378612518,1144.478515625,0.24419356882572174,-42.18751525878906,-1.1573933362960815,2683.580810546875,0.12247774749994278,1005.0804443359375,0.43404620885849,-49.55558395385742,-0.9346446990966797,-17.98939323425293,-0.23635348677635193,30.03411102294922,0.1811547726392746,0.005660919472575188,4.314794540405273,-0.014640017412602901,-0.45095503330230713,0.9132018089294434,0.35190773010253906,35.698997497558594,0.26068589091300964,8.5504732131958,0.8540008068084717,10.47803783416748,0.5437845587730408,6.176138401031494,0.9857110381126404,-12.544507026672363,22.31089210510254,0.002880136715248227,-0.01232517883181572,0.978111207485199,4.278074741363525,1.6348774433135986,0.5633333325386047,0.3386574387550354,0.042500000447034836,0.028613807633519173,-26.905670166015625
cafe,stressed_13.wav,stressed,32.20717239379883,0.21437908709049225,25.23596954345703,33.762149810791016,38.39430236816406,13.158332824707031,318.7950439453125,446.2565612792969,117.05289459228516,163.45526123046875,1.841436505317688,0.5612973570823669,0.8565894365310669,1.800498604774475,2.8737165927886963,2.01712703704834,16.69089126586914,11.734115600585938,12.62519359588623,7.825164318084717,1.512518286705017,0.6802131533622742,28.88181495666504,0.38431045413017273,0.28016749024391174,51.8347282409668,-1.5095094442367554,-6.379065036773682,-17.119976043701172,-0.6620116829872131,0.047449734061956406,2.312347412109375,1.1680891513824463,0.7183657288551331,5.106757640838623,1.3266141414642334,7.775323390960693,1.8527997732162476,26.653215408325195,0.44328469038009644,585.9830932617188,0.3308287262916565,1326.7559814453125,0.15930770337581635,-50.0028190612793,-1.5661648511886597,1605.350341796875,0.16368156671524048,1059.13720703125,0.3391874432563782,-54.687477111816406,-1.2840508222579956,2736.966796875,0.10526610165834427,881.9373168945312,0.40357258915901184,-62.75755310058594,-1.051137924194336,-14.937159538269043,-0.44018957018852234,26.651201248168945,0.24475914239883423,0.08233202248811722,0.324482262134552,-0.026200026273727417,-0.3456515967845917,1.7355881929397583,0.5866855382919312,32.230037689208984,0.26093506813049316,-1.9592400789260864,-7.2376790046691895,-0.7704485654830933,-13.06107234954834,-19.739187240600586,-0.571283221244812,-9.025192260742188,16.154327392578125,0.05789625644683838,-0.020524632185697556,0.9203415513038635,3.475935935974121,3.3057851791381836,0.22999998927116394,0.2995830178260803,0.05636363476514816,0.037724532186985016,-16.264970779418945
cafe,stressed_14.wav,stressed,31.509572982788086,0.3044687509536743,21.862913131713867,33.82703399658203,40.86578369140625,19.002870559692383,358.89154052734375,436.2159423828125,171.88160705566406,164.8824462890625,2.054523468017578,0.6730981469154358,0.6412795186042786,1.8369488716125488,3.1842892169952393,2.5430097579956055,37.10715103149414,23.908708572387695,33.086952209472656,17.026845932006836,2.25624942779541,0.8502283096313477,28.660629272460938,0.3435920774936676,2.7599892616271973,4.922506332397461,-2.1472513675689697,-5.4403557777404785,-16.8464412689209,-0.8119428157806396,0.07183245569467545,1.7897841930389404,1.2132033109664917,0.6162182092666626,3.232872724533081,2.0483317375183105,7.122150421142578,1.9598467350006104,25.708707809448242,0.3892720341682434,615.48583984375,0.3198544681072235,1344.9615478515625,0.17242564260959625,-53.64540100097656,-1.4920371770858765,1648.20068359375,0.15522834658622742,1042.0509033203125,0.4165227711200714,-54.225154876708984,-1.2637619972229004,2817.66845703125,0.11031987518072128,844.956787109375,0.42309433221817017,-61.591209411621094,-1.053998351097107,-13.961705207824707,-0.3455542325973511,25.67792510986328,0.20691335201263428,0.06817615032196045,0.4578753411769867,-0.027209600433707237,-0.27782124280929565,2.5525975227355957,0.7654797434806824,31.33109474182129,0.24025537073612213,-0.5192543268203735,-23.7005672454834,-1.7043777704238892,-7.40453577041626,-19.493867874145508,-0.6790210604667664,-11.975646018981934,20.06199836730957,0.04758958891034126,-0.02110736444592476,1.3219435214996338,4.010694980621338,3.25203275680542,0.23333333432674408,0.12957194447517395,0.05454545468091965,0.033402133733034134,-15.552739143371582
cafe,stressed_15.wav,stressed,29.616971969604492,0.29985755681991577,18.308889389038086,33.490116119384766,37.38371276855469,19.0748233795166,273.736083984375,242.47848510742188,173.18359375,129.51023864746094,1.7662019729614258,0.6402791142463684,0.8371975421905518,1.4197875261306763,2.9160523414611816,2.07885479927063,26.011091232299805,13.086031913757324,23.70974349975586,14.877645492553711,1.6286805868148804,0.8592399954795837,29.107467651367188,0.4847097098827362,3.983480453491211,3.7919487953186035,0.9421630501747131,14.062654495239258,-11.031899452209473,-0.7966781258583069,0.03698885813355446,1.752374291419983,0.8970289826393127,0.9174878001213074,3.6070215702056885,1.9987881183624268,8.863191604614258,1.4632035493850708,28.676504135131836,0.3540462255477905,624.9098510742188,0.31778356432914734,1352.82080078125,0.17063067853450775,-55.945953369140625,-1.3999996185302734,1654.841064453125,0.13996990025043488,1010.8150024414062,0.2979549765586853,-60.78371047973633,-1.1557049751281738,2772.999267578125,0.10572695732116699,944.7840576171875,0.4347456395626068,-68.3080062866211,-0.9677916765213013,-14.409463882446289,-0.44054973125457764,26.90537452697754,0.3257203996181488,0.07107173651456833,0.449859082698822,-0.022700581699609756,-0.38009780645370483,1.8725837469100952,0.782042920589447,32.87730026245117,0.36040565371513367,1.6499017477035522,8.519722938537598,1.2169671058654785,11.294103622436523,-12.225199699401855,-0.729311466217041,-9.647214889526367,15.629829406738281,0.05070236325263977,-0.019335178658366203,0.8763961791992188,2.736842155456543,3.617021322250366,0.20529410243034363,0.23599892854690552,0.058571428060531616,0.03502185642719269,-16.417490005493164
cafe,stressed_16.wav,stressed,30.034147262573242,0.3033495545387268,19.391082763671875,33.6508674621582,38.151649475097656,18.76056671142578,467.6046142578125,530.9285888671875,296.9580383300781,416.1081237792969,1.867056965827942,0.6808488965034485,0.6537975072860718,1.6479264497756958,3.0299408435821533,2.376143455505371,32.412757873535156,15.918984413146973,26.689035415649414,13.563982963562012,1.9317474365234375,0.8658648729324341,31.02348518371582,0.3526722192764282,0.74489825963974,19.508638381958008,-0.7356906533241272,-14.942558288574219,-15.592068672180176,-0.7104368209838867,0.07160793244838715,1.931039571762085,1.4216835498809814,0.7061645984649658,3.2685742378234863,2.0111804008483887,0.4522680342197418,48.42154312133789,22.280685424804688,1.000016689300537,580.6232299804688,0.33186253905296326,1381.757080078125,0.16083687543869019,-38.997406005859375,-1.8781260251998901,1582.302490234375,0.1334306299686432,1059.4029541015625,0.31586259603500366,-45.78779220581055,-1.403655767440796,2724.599365234375,0.09015773981809616,895.3658447265625,0.3963468074798584,-54.33333206176758,-1.1121058464050293,-14.088767051696777,-0.4678844213485718,26.971683502197266,0.28198862075805664,0.07300455123186111,0.5104125738143921,-0.02348899655044079,-0.3490597605705261,2.089662551879883,0.8253194093704224,32.846275329589844,0.3061875104904175,-1.0381669998168945,-14.250350952148438,-1.353156566619873,-8.227757453918457,-16.711170196533203,-0.6563788652420044,-12.805662155151367,22.03638458251953,0.05575314909219742,-0.021580496802926064,1.2753055095672607,3.9119808673858643,3.225806713104248,0.2546153664588928,0.22158917784690857,0.05714285746216774,0.032387953251600266,-16.289514541625977
cafe,stressed_17.wav,stressed,31.13936424255371,0.27976399660110474,20.532947540283203,33.793941497802734,38.384788513183594,17.85184097290039,88.0953369140625,31.966224670410156,80.14140319824219,39.77885055541992,1.678627610206604,0.6327946186065674,0.6174184679985046,1.5792268514633179,2.65677547454834,2.0393569469451904,21.947317123413086,13.833185195922852,21.28923988342285,11.425171852111816,1.5517269372940063,0.7574816942214966,32.34942626953125,0.3202824294567108,5.405425548553467,2.5295190811157227,0.3296484053134918,30.01270866394043,-14.69562816619873,-0.9015796184539795,0.03442620113492012,1.5725781917572021,1.2021795511245728,0.8955137133598328,5.5321364402771,1.2344563007354736,9.181191444396973,1.6682097911834717,31.119760513305664,0.4825826585292816,666.0537719726562,0.2935865521430969,1325.6151123046875,0.15144947171211243,-39.04496765136719,-1.6652716398239136,1682.0537109375,0.13589277863502502,1046.86083984375,0.3212694823741913,-46.88119125366211,-1.2428877353668213,2903.908203125,0.09545565396547318,865.5841674804688,0.6387317776679993,-55.88697814941406,-0.9810070395469666,-18.01462173461914,-0.4080391526222229,30.577909469604492,0.28876206278800964,0.08028048276901245,0.646694004535675,-0.025308236479759216,-0.39881664514541626,1.679111361503601,0.6986084580421448,34.17470169067383,0.28863972425460815,4.930157661437988,2.936282157897949,0.6682778000831604,15.887870788574219,-15.732283592224121,-0.8709679841995239,-13.956941604614258,23.178668975830078,0.07999531179666519,-0.01999390684068203,1.0343849658966064,3.669724702835083,3.1055901050567627,0.2639999985694885,0.33404189348220825,0.044999998062849045,0.040620192885398865,-15.83924388885498
cafe,stressed_18.wav,stressed,31.957250595092773,0.2781159281730652,19.058565139770508,35.97434997558594,38.6419677734375,19.583402633666992,196.4853515625,272.7317810058594,78.17013549804688,51.61953353881836,1.6408361196517944,0.7523462772369385,0.24772965908050537,1.467353105545044,2.745229959487915,2.497500419616699,21.402923583984375,12.41423511505127,22.438779830932617,12.156304359436035,1.5491454601287842,0.8626394867897034,33.54035186767578,0.4538463354110718,6.669275283813477,1.9938230514526367,-1.463951826095581,-8.253371238708496,-13.126493453979492,-1.1764535903930664,0.05046879127621651,2.1372931003570557,1.23539137840271,0.8185147047042847,5.799495697021484,1.2035956382751465,9.166976928710938,2.170236110687256,33.30704116821289,0.4527739882469177,642.6209106445312,0.2805185317993164,1329.40087890625,0.14244391024112701,-30.66349983215332,-1.988716721534729,1645.20703125,0.15619035065174103,987.6720581054688,0.28511255979537964,-40.23569869995117,-1.3379100561141968,2842.49755859375,0.1036456748843193,1013.0892944335938,0.5700184106826782,-51.8229866027832,-0.9466204047203064,-17.995378494262695,-0.5168749094009399,32.88811492919922,0.32036253809928894,0.0769941434264183,0.6333115100860596,-0.024996129795908928,-0.4855203926563263,1.7162154912948608,0.7687402367591858,36.25176239013672,0.34852665662765503,5.547157287597656,2.33524751663208,-2.151460647583008,-5.656885147094727,-14.871971130371094,-1.0299444198608398,-9.267261505126953,18.975406646728516,0.023520227521657944,-0.010649737901985645,0.3930080831050873,3.537735939025879,1.431980848312378,0.6150000095367432,0.5039427876472473,0.07400000095367432,0.051613952964544296,-15.124937057495117
cafe,stressed_19.wav,stressed,29.37548828125,0.34525996446609497,18.2935848236084,33.18282699584961,37.851593017578125,19.558008193969727,137.25244140625,129.96401977539062,100.72537231445312,67.96764373779297,1.3662831783294678,0.8049618005752563,0.32366469502449036,1.0848177671432495,2.2983362674713135,1.9746716022491455,23.773996353149414,10.545670509338379,23.772998809814453,15.389132499694824,1.4351803064346313,0.9388238787651062,31.885372161865234,0.45481905341148376,10.834545135498047,1.2274919748306274,5.603625297546387,2.425990343093872,-14.138578414916992,-1.0844926834106445,0.09578552097082138,1.7881063222885132,1.4371579885482788,0.7905125021934509,3.535017728805542,2.121854066848755,10.445075035095215,1.8380781412124634,30.775808334350586,0.6041351556777954,601.4935302734375,0.29507121443748474,1342.7200927734375,0.18020464479923248,-28.71527099609375,-2.1401991844177246,1669.869384765625,0.15615923702716827,969.2308349609375,0.3615301549434662,-41.5627326965332,-1.314378261566162,2825.26904296875,0.1070474162697792,993.9022216796875,0.4181048572063446,-49.31456756591797,-1.0490633249282837,-19.19182014465332,-0.47228243947029114,30.484378814697266,0.3612171709537506,0.06582401692867279,0.7474992275238037,-0.026312489062547684,-0.4140627682209015,1.566472053527832,0.8736647963523865,33.89732360839844,0.3909435570240021,9.551714897155762,1.3812191486358643,5.8790974617004395,2.373178482055664,-15.8781156539917,-0.9218862652778625,-15.418272018432617,24.961328506469727,0.010552190244197845,-0.014343569986522198,0.6304938793182373,3.7433154582977295,1.3586957454681396,0.6459999680519104,0.5053157210350037,0.08500000089406967,0.0482182539999485,-16.226463317871094
cafe,stressed_2.wav,stressed,21.816604614257812,0.39523813128471375,13.727169036865234,17.97573471069336,31.866037368774414,18.13886833190918,151.83099365234375,121.21038818359375,108.34365844726562,86.29446411132812,0.9750104546546936,0.2165161371231079,0.7819259166717529,0.9585160613059998,1.1562538146972656,0.3743278980255127,5.3355278968811035,3.0985891819000244,3.601820707321167,2.0449366569519043,0.9209507703781128,0.3630684018135071,31.104644775390625,0.22078891098499298,6.398747444152832,1.192073106765747,14.99680233001709,0.5565546154975891,0.059919293969869614,144.5157012939453,0.13072437047958374,1.5665887594223022,1.5934559106826782,0.5440834760665894,-1.384406328201294,-3.6405889987945557,7.371410846710205,3.1617674827575684,24.290143966674805,0.5157415270805359,685.8665771484375,0.3730877935886383,1407.36865234375,0.14302632212638855,-35.399566650390625,-1.5546916723251343,1735.003173828125,0.1492270678281784,1058.3441162109375,0.311594694852829,-42.67427444458008,-1.1819242238998413,2787.51416015625,0.10564471781253815,1026.141845703125,0.4621642827987671,-47.28633499145508,-1.0345896482467651,-16.578781127929688,-0.2685028910636902,25.173023223876953,0.22317761182785034,0.026196500286459923,0.9207249283790588,-0.017923925071954727,-0.44913703203201294,0.9341278076171875,0.3468738794326782,32.11083984375,0.18059846758842468,5.993868827819824,1.1894665956497192,15.92476749420166,0.4801146686077118,-0.6140072345733643,-13.614412307739258,-12.482124328613281,20.27195167541504,-0.005049541126936674,-0.017185401171445847,0.9144147038459778,4.29042911529541,1.013513445854187,0.9133333563804626,0.6262232661247253,0.07000000029802322,0.04999999701976776,-26.47776222229004
cafe,stressed_20.wav,stressed,26.410810470581055,0.3219459056854248,17.39042854309082,28.3299503326416,34.91560363769531,17.525175094604492,91.26363372802734,53.86104965209961,105.81561279296875,101.4093246459961,1.3374122381210327,0.8239817023277283,0.2701945900917053,1.130051612854004,2.2397236824035645,1.969529151916504,20.365474700927734,9.554473876953125,17.512311935424805,13.837677955627441,1.1961742639541626,0.8216285109519958,32.250404357910156,0.3090735971927643,11.0641508102417,1.4086724519729614,11.671971321105957,1.1566802263259888,-11.689079284667969,-1.3977091312408447,0.08246514946222305,1.564900517463684,1.1733511686325073,0.7606297135353088,3.0627834796905518,2.2777259349823,5.034846782684326,3.404364585876465,29.554054260253906,0.4847150444984436,563.6998901367188,0.36614271998405457,1287.24853515625,0.16822120547294617,-15.534957885742188,-2.7260496616363525,1635.977294921875,0.1539323329925537,1058.221923828125,0.3855268955230713,-31.220455169677734,-1.2211791276931763,2790.275390625,0.09424009174108505,849.4769897460938,0.4488258361816406,-37.74506378173828,-0.955588698387146,-19.786954879760742,-0.37549108266830444,30.619964599609375,0.27096936106681824,0.045693397521972656,1.2956891059875488,-0.0233202762901783,-0.4593309462070465,1.23039710521698,0.7865692377090454,32.766361236572266,0.29835444688796997,10.524226188659668,1.4996570348739624,11.911724090576172,1.1575088500976562,-12.213319778442383,-1.3611258268356323,-18.810178756713867,29.318470001220703,0.036805592477321625,-0.018594009801745415,0.864251434803009,2.702702760696411,1.141552448272705,0.8199999928474426,0.5978294014930725,0.042500000447034836,0.022776084020733833,-16.971399307250977
cafe,stressed_21.wav,stressed,28.67575454711914,0.28888338804244995,18.596961975097656,31.453100204467773,36.3950309753418,17.79806900024414,280.3024597167969,495.01007080078125,87.9301528930664,76.81097412109375,1.355562448501587,0.686553955078125,0.4698837101459503,1.295230746269226,2.101245403289795,1.631361722946167,22.045215606689453,12.907108306884766,15.674342155456543,7.421134948730469,1.3474234342575073,0.903355598449707,33.54360580444336,0.45788973569869995,12.729939460754395,1.0111645460128784,4.743185997009277,2.474104881286621,-10.03768253326416,-1.2919212579727173,0.07218802720308304,1.8526833057403564,1.395412564277649,0.890720784664154,4.620754718780518,1.532009482383728,7.968562602996826,2.509655714035034,34.4676513671875,0.5315447449684143,567.2152709960938,0.31254029273986816,1362.552001953125,0.16114619374275208,-31.972871780395508,-1.9188604354858398,1587.260986328125,0.143382266163826,1047.5400390625,0.2850162386894226,-44.340087890625,-1.232184648513794,2760.84228515625,0.11538520455360413,995.249267578125,0.4247090220451355,-54.376441955566406,-0.9330291748046875,-20.48162841796875,-0.4427337050437927,33.360809326171875,0.3239835500717163,0.06371800601482391,0.8076143264770508,-0.02426173724234104,-0.47033077478408813,1.424034833908081,0.8772135376930237,36.503849029541016,0.35911622643470764,11.463102340698242,1.105262041091919,4.466211318969727,2.71164870262146,-10.507168769836426,-1.242950439453125,-12.133821487426758,18.79786491394043,0.03606146574020386,-0.021797334775328636,0.973555326461792,3.8876888751983643,1.9736841917037964,0.4355555772781372,0.30302587151527405,0.05374999716877937,0.029973946511745453,-16.426401138305664
cafe,stressed_3.wav,stressed,20.501855850219727,0.3476826250553131,13.634597778320312,18.66593360900879,28.359853744506836,14.725255966186523,297.6319885253906,202.5955047607422,161.21633911132812,144.4579620361328,0.861605167388916,0.24664907157421112,0.6927751302719116,0.8507372140884399,1.0404832363128662,0.3477081060409546,5.801018714904785,3.486614942550659,3.304931640625,1.87599778175354,0.8388626575469971,0.425577312707901,31.349910736083984,0.39268141984939575,7.853089809417725,1.111038327217102,15.64606761932373,0.6231500506401062,3.080754518508911,2.162578821182251,0.18283332884311676,1.1673758029937744,1.7022911310195923,0.5195912718772888,-1.749082326889038,-1.967555284500122,5.971923351287842,2.4500014781951904,27.45754051208496,0.2666510045528412,687.1864013671875,0.4102681577205658,1373.4937744140625,0.22856922447681427,-21.271503448486328,-1.8150447607040405,1704.988525390625,0.16433513164520264,1048.8232421875,0.2984526455402374,-30.413660049438477,-1.1741045713424683,2763.34912109375,0.12174104154109955,942.251953125,0.3413902521133423,-36.12541961669922,-0.9584794044494629,-16.141460418701172,-0.38093140721321106,26.134979248046875,0.294615238904953,0.006584064103662968,3.6417949199676514,-0.013829230330884457,-0.4934963285923004,0.8554340600967407,0.4232209026813507,31.66624641418457,0.38288941979408264,7.9640703201293945,1.1123074293136597,16.056549072265625,0.6051779389381409,3.1872446537017822,2.1175708770751953,-12.639959335327148,22.874862670898438,0.023662284016609192,-0.012265343219041824,0.6670706272125244,4.642857074737549,1.465201497077942,0.6499999761581421,0.5955249667167664,0.02499999850988388,0.004999999888241291,-27.632543563842773
cafe,stressed_intense_1.wav,stressed,27.46938705444336,0.32600972056388855,16.93028450012207,30.008285522460938,35.97550582885742,19.04522132873535,71.67991638183594,36.55139923095703,94.81555938720703,64.25364685058594,1.204162836074829,0.754684329032898,0.29162102937698364,0.8952619433403015,2.059762954711914,1.7681419849395752,11.822765350341797,10.203351974487305,10.71760368347168,6.239470958709717,0.9337877035140991,0.8046416640281677,32.936763763427734,0.3719692528247833,10.608528137207031,1.2827414274215698,3.4408047199249268,3.57206654548645,-11.65479564666748,-1.428613543510437,0.04489981383085251,2.1067614555358887,1.3611129522323608,0.860863983631134,3.3910255432128906,2.119382619857788,5.976632595062256,3.194312810897827,31.91841697692871,0.4313601851463318,621.818603515625,0.3283582329750061,1343.94287109375,0.14086607098579407,-33.240455627441406,-1.9190131425857544,1666.479248046875,0.17456698417663574,1043.5665283203125,0.27530479431152344,-46.959320068359375,-1.2299792766571045,2813.697509765625,0.08770207315683365,869.3079223632812,0.4954008162021637,-54.59720993041992,-1.0057373046875,-20.728296279907227,-0.40329495072364807,33.53596496582031,0.2704998850822449,0.06361871212720871,1.0127390623092651,-0.023518232628703117,-0.4954753518104553,1.0275983810424805,0.7435863018035889,35.48273849487305,0.26740455627441406,9.802268981933594,1.3675358295440674,4.388430118560791,2.847503423690796,-11.877944946289062,-1.4568078517913818,-8.333194732666016,16.88087272644043,0.05338932201266289,-0.01745668798685074,0.39712920784950256,1.9559904336929321,1.2406948804855347,0.6980000138282776,0.6712197661399841,0.08799999952316284,0.04915282130241394,-18.534778594970703
